,clip_name,threshold,nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
190,15_21,40,0.5171626806259155,0.27406734228134155,-0.14101722836494446,0.5154621601104736,0.26297762989997864,-0.11796010285615921,0.5160590410232544,0.2625857889652252,-0.11795207858085632,0.5166507363319397,0.2620471715927124,-0.11794164776802063,0.5117197632789612,0.2642049193382263,-0.13727927207946777,0.5095457434654236,0.26451531052589417,-0.1372748762369156,0.5073310732841492,0.2645672857761383,-0.1373063623905182,0.5117918252944946,0.26787641644477844,-0.006991242989897728,0.4987230896949768,0.27017802000045776,-0.08774712681770325,0.5186453461647034,0.2883312702178955,-0.09905789792537689,0.5136048793792725,0.2909265160560608,-0.12372634559869766,0.5293246507644653,0.32574477791786194,0.07680751383304596,0.4897584021091461,0.3268372714519501,-0.16729240119457245,0.5709030628204346,0.294595867395401,0.08210073411464691,0.5214518904685974,0.279729962348938,-0.33531275391578674,0.58359295129776,0.24046659469604492,0.021539198234677315,0.5681051015853882,0.2213817536830902,-0.3670436441898346,0.5894322991371155,0.22457875311374664,0.012390262447297573,0.5801368951797485,0.20973403751850128,-0.3964248597621918,0.5874494314193726,0.2195698320865631,0.0047815097495913506,0.5799643993377686,0.20450520515441895,-0.3856310248374939,0.5842992663383484,0.225710928440094,0.014640489593148232,0.5757102966308594,0.2085520476102829,-0.3633884787559509,0.5496904253959656,0.5352256894111633,0.07699935883283615,0.5246065258979797,0.5393237471580505,-0.07711353152990341,0.5630044937133789,0.6625210046768188,0.05676187202334404,0.5540384650230408,0.6753514409065247,-0.08432582765817642,0.5030151605606079,0.730819582939148,0.19092941284179688,0.5558251738548279,0.8244975209236145,-0.01457088254392147,0.48990681767463684,0.7270587682723999,0.20358595252037048,0.5465072393417358,0.8542601466178894,-0.011701483279466629,0.5102034211158752,0.791110634803772,0.1746019721031189,0.587693452835083,0.8590364456176758,-0.08480047434568405
191,15_21,50,0.536335825920105,0.3231063485145569,-0.050201091915369034,0.5356126427650452,0.3102201819419861,-0.04048546403646469,0.5357406735420227,0.31036195158958435,-0.04050292819738388,0.5357786417007446,0.3105236291885376,-0.04051961004734039,0.5327146649360657,0.3086388409137726,-0.06599439680576324,0.53062504529953,0.30761370062828064,-0.06603268533945084,0.5280401110649109,0.30656057596206665,-0.06610473245382309,0.5268353819847107,0.31161320209503174,0.01839493401348591,0.5155323147773743,0.3071339428424835,-0.09968281537294388,0.5331571102142334,0.3342192769050598,-0.025537392124533653,0.5294494032859802,0.333842933177948,-0.05947977676987648,0.5264701247215271,0.3638197183609009,0.09601828455924988,0.500144898891449,0.3697117567062378,-0.15739460289478302,0.5481935739517212,0.44267144799232483,0.13221172988414764,0.5435882210731506,0.43065133690834045,-0.18579448759555817,0.5788459181785583,0.48962995409965515,0.08188231289386749,0.5938383340835571,0.4460150897502899,-0.1545412540435791,0.5870249271392822,0.5065764784812927,0.07730403542518616,0.6045335531234741,0.45249509811401367,-0.17269644141197205,0.5864309668540955,0.49814102053642273,0.06252406537532806,0.607218861579895,0.4459872245788574,-0.16567443311214447,0.5832468271255493,0.49141421914100647,0.0727379322052002,0.6028117537498474,0.44489869475364685,-0.149820938706398,0.5898512601852417,0.5186966061592102,0.0763331949710846,0.5689716339111328,0.5491388440132141,-0.07628490775823593,0.6552199721336365,0.4556000828742981,0.0842723622918129,0.5804763436317444,0.6929821968078613,-0.025402704253792763,0.6500835418701172,0.5972597002983093,0.17749916017055511,0.5632864236831665,0.8227673172950745,0.07781766355037689,0.6383421421051025,0.6211323738098145,0.1858389973640442,0.5542514324188232,0.8437514305114746,0.08696243166923523,0.6832898259162903,0.6335133910179138,0.16038662195205688,0.5906407833099365,0.8629769682884216,0.02628001943230629
192,15_21,60,0.537575364112854,0.2668740749359131,-0.15160419046878815,0.5352733731269836,0.2532806694507599,-0.13177944719791412,0.5358707904815674,0.2529202401638031,-0.13178101181983948,0.5364401936531067,0.25262001156806946,-0.13176201283931732,0.5311801433563232,0.2546572983264923,-0.15127573907375336,0.5284202694892883,0.2556716203689575,-0.1513115018606186,0.5252464413642883,0.2572516202926636,-0.15138356387615204,0.5320361256599426,0.259413480758667,-0.022267332300543785,0.51446932554245,0.2668397128582001,-0.11327343434095383,0.5393564105033875,0.2794089913368225,-0.1093762069940567,0.5333477854728699,0.28188568353652954,-0.13589362800121307,0.5549043416976929,0.32526227831840515,0.05127488821744919,0.4970284402370453,0.3549318015575409,-0.09769851714372635,0.5912407040596008,0.3942282199859619,-0.010234602726995945,0.484057754278183,0.44624215364456177,-0.20498622953891754,0.58446204662323,0.3714764714241028,-0.2056560516357422,0.5263208150863647,0.43224629759788513,-0.32581308484077454,0.5836390852928162,0.36401671171188354,-0.23922663927078247,0.5382204055786133,0.4452464282512665,-0.35669374465942383,0.575822651386261,0.3512136936187744,-0.24112898111343384,0.5430587530136108,0.43018820881843567,-0.3501695990562439,0.5735411047935486,0.35410434007644653,-0.2116561383008957,0.5405527949333191,0.4244700074195862,-0.32257044315338135,0.5934005379676819,0.5183403491973877,0.039535004645586014,0.5603119134902954,0.5422391891479492,-0.039681971073150635,0.6414636373519897,0.6323684453964233,0.018246835097670555,0.5673571228981018,0.6837082505226135,-0.12235700339078903,0.58159339427948,0.7079260349273682,0.28085389733314514,0.562905490398407,0.8205584287643433,-0.04434935003519058,0.5723708868026733,0.7102296352386475,0.3074716627597809,0.5554018020629883,0.8430480360984802,-0.03934512659907341,0.590151846408844,0.7671738266944885,0.28908270597457886,0.5859459638595581,0.862033486366272,-0.1304025799036026
193,15_21,70,0.5566847324371338,0.260788232088089,-0.13138671219348907,0.5560463070869446,0.24864184856414795,-0.11309801042079926,0.5573095679283142,0.24856700003147125,-0.11313576251268387,0.55866938829422,0.248606875538826,-0.11309865117073059,0.5506719350814819,0.2497221827507019,-0.12984566390514374,0.5480554103851318,0.2504062354564667,-0.12990278005599976,0.5452759265899658,0.25116461515426636,-0.12998467683792114,0.555962324142456,0.2564649283885956,-0.012947067618370056,0.5369336605072021,0.25802063941955566,-0.08746596425771713,0.558422863483429,0.2748654782772064,-0.09362280368804932,0.5518956780433655,0.2758621573448181,-0.11335285753011703,0.5690183043479919,0.3300798535346985,0.08003905415534973,0.5111849904060364,0.3356139063835144,-0.08256307244300842,0.5877752900123596,0.4214618504047394,0.03890421614050865,0.48063942790031433,0.4223755896091461,-0.11281450092792511,0.5920988321304321,0.4149705767631531,-0.16867461800575256,0.4956034719944,0.4822416603565216,-0.21555902063846588,0.5898995995521545,0.4109751284122467,-0.2029048502445221,0.4969879984855652,0.5067587494850159,-0.24455121159553528,0.5849496722221375,0.3991055488586426,-0.21498650312423706,0.503049373626709,0.49774909019470215,-0.249602809548378,0.5827649235725403,0.3988890051841736,-0.1789175570011139,0.5043500661849976,0.48937079310417175,-0.21722088754177094,0.5618459582328796,0.5292816162109375,0.07094059139490128,0.5359653830528259,0.5314857959747314,-0.07102080434560776,0.5449104309082031,0.6550634503364563,0.16592739522457123,0.5568292737007141,0.6654496192932129,-0.09866631031036377,0.5269880890846252,0.7624375224113464,0.2948826849460602,0.5604458451271057,0.8116918206214905,-0.06943099945783615,0.5185982584953308,0.7865692377090454,0.3051232695579529,0.5534639358520508,0.8334781527519226,-0.07151100039482117,0.5576116442680359,0.8056066036224365,0.2481457144021988,0.5847213864326477,0.8521769046783447,-0.16963720321655273
194,15_21,80,0.5607024431228638,0.2537761628627777,-0.13837787508964539,0.5591939687728882,0.2413601279258728,-0.11737082153558731,0.5595242977142334,0.24160079658031464,-0.11738915741443634,0.5597922801971436,0.24194185435771942,-0.11736851185560226,0.5546444058418274,0.24089315533638,-0.1357186883687973,0.5519245862960815,0.24091695249080658,-0.13572348654270172,0.5489752888679504,0.24099302291870117,-0.13575886189937592,0.5518819689750671,0.24906949698925018,-0.011303061619400978,0.5381737947463989,0.24644756317138672,-0.09572159498929977,0.5602983236312866,0.26894423365592957,-0.0983249843120575,0.5546896457672119,0.2678368091583252,-0.12294545024633408,0.5502575635910034,0.3287174701690674,0.09790368378162384,0.5134945511817932,0.31500521302223206,-0.12297985702753067,0.5498822927474976,0.4118732511997223,0.14887942373752594,0.4822215735912323,0.39223653078079224,-0.21490199863910675,0.56734299659729,0.4623599052429199,0.07822980731725693,0.5215989947319031,0.4396969974040985,-0.3205357789993286,0.570809543132782,0.4833723306655884,0.06704143434762955,0.5276572108268738,0.4657261371612549,-0.35577648878097534,0.5704708695411682,0.48068010807037354,0.04192156717181206,0.5356529355049133,0.4593571424484253,-0.35054537653923035,0.5685635805130005,0.4727603495121002,0.06534179300069809,0.5353674292564392,0.4514162838459015,-0.3189924657344818,0.540570080280304,0.5123257637023926,0.07855150103569031,0.5183898210525513,0.5124497413635254,-0.07860121130943298,0.5335999727249146,0.6465530395507812,0.15202900767326355,0.5201860070228577,0.6558172702789307,-0.09934476763010025,0.5245383381843567,0.7626358866691589,0.27425700426101685,0.5018197894096375,0.7956954836845398,-0.0624922439455986,0.5161276459693909,0.7804214358329773,0.2760721743106842,0.49132040143013,0.820770800113678,-0.06354359537363052,0.5575004816055298,0.7957270741462708,0.2235404998064041,0.5298811793327332,0.8428101539611816,-0.16025087237358093
195,15_21,90,0.5409792065620422,0.2539398968219757,-0.18784381449222565,0.5371960401535034,0.24147477746009827,-0.17029306292533875,0.5374965667724609,0.2415131777524948,-0.17030787467956543,0.537721574306488,0.2416166216135025,-0.17027989029884338,0.5336862206459045,0.24181132018566132,-0.18988488614559174,0.5313226580619812,0.24204124510288239,-0.18994052708148956,0.5286757946014404,0.24236637353897095,-0.18999648094177246,0.5300919413566589,0.24964873492717743,-0.07561813294887543,0.5171153545379639,0.2518661618232727,-0.16427510976791382,0.5404179096221924,0.26974985003471375,-0.15107087790966034,0.5356587171554565,0.26983320713043213,-0.17666389048099518,0.5265597701072693,0.32802721858024597,0.03701350837945938,0.500686526298523,0.335786372423172,-0.18644419312477112,0.5161440968513489,0.41140714287757874,0.0820479616522789,0.4760165810585022,0.4287678897380829,-0.19759692251682281,0.523542582988739,0.4673255681991577,0.010691473260521889,0.5117955207824707,0.4776436686515808,-0.18000434339046478,0.5252192616462708,0.48749473690986633,-0.0020035316701978445,0.515872597694397,0.4960046410560608,-0.19915008544921875,0.5265723466873169,0.4857564866542816,-0.018230056390166283,0.5209241509437561,0.4918059706687927,-0.19973799586296082,0.5245963335037231,0.47598254680633545,-4.7918678319547325e-05,0.5193386673927307,0.4848276674747467,-0.17776866257190704,0.5199287533760071,0.5314273238182068,0.07549396902322769,0.49782052636146545,0.5336523652076721,-0.07556089758872986,0.5278963446617126,0.6475634574890137,0.1781216263771057,0.49368777871131897,0.6680461764335632,-0.057604704052209854,0.5240504145622253,0.7691108584403992,0.3122428059577942,0.49356570839881897,0.8052854537963867,0.0019155670888721943,0.516833484172821,0.7908925414085388,0.3213355243206024,0.48912110924720764,0.8312551975250244,0.0032225868199020624,0.5628177523612976,0.7922382354736328,0.273286372423172,0.522167980670929,0.8476378917694092,-0.0834127888083458
196,15_21,100,0.5159915089607239,0.2551831007003784,-0.13714298605918884,0.5122111439704895,0.24306386709213257,-0.12151623517274857,0.5123698711395264,0.2428743690252304,-0.12155096232891083,0.5124081373214722,0.24272704124450684,-0.12153849750757217,0.508830726146698,0.24415862560272217,-0.14278891682624817,0.5064799785614014,0.24490003287792206,-0.14281083643436432,0.5036301016807556,0.24594025313854218,-0.14287109673023224,0.5034615993499756,0.25165486335754395,-0.03888748958706856,0.4920305907726288,0.25696030259132385,-0.13527923822402954,0.5152879357337952,0.2710883319377899,-0.10468797385692596,0.5109086632728577,0.2738041281700134,-0.13236813247203827,0.5112224817276001,0.32870975136756897,0.05387800931930542,0.4746036231517792,0.3418087959289551,-0.15347476303577423,0.5098612904548645,0.41365525126457214,0.10988068580627441,0.4486556351184845,0.4333331882953644,-0.19212575256824493,0.5262430906295776,0.45661741495132446,0.03945589438080788,0.4860422909259796,0.4938490092754364,-0.23932592570781708,0.5305349826812744,0.475680947303772,0.02731221541762352,0.4913158416748047,0.5144863128662109,-0.26643142104148865,0.5295219421386719,0.47319361567497253,0.004567998927086592,0.4985100030899048,0.505798876285553,-0.2666826844215393,0.5271009802818298,0.4673950970172882,0.027333464473485947,0.4964314103126526,0.49792298674583435,-0.2383059561252594,0.5077680945396423,0.5278574824333191,0.07137986272573471,0.4898681342601776,0.533982515335083,-0.07136332988739014,0.4990095794200897,0.6481627225875854,0.13893018662929535,0.49279212951660156,0.6699120998382568,-0.05487712845206261,0.4813053011894226,0.7554022073745728,0.24014067649841309,0.4923743009567261,0.8026764392852783,-0.00185324193444103,0.47249433398246765,0.7677052021026611,0.24644896388053894,0.48619773983955383,0.8305749297142029,-0.0011634364491328597,0.5067445635795593,0.7842423319816589,0.20181690156459808,0.5229426622390747,0.8375613689422607,-0.08370673656463623
197,15_22,10,0.4995087683200836,0.25090402364730835,-0.0921974703669548,0.49654391407966614,0.2383880317211151,-0.07117561250925064,0.496622771024704,0.23811252415180206,-0.07107999175786972,0.49662670493125916,0.23779915273189545,-0.07111034542322159,0.4935387969017029,0.23934724926948547,-0.09365443885326385,0.4915180504322052,0.23994767665863037,-0.09355706721544266,0.4893139898777008,0.24065226316452026,-0.09341249614953995,0.4889674782752991,0.24286578595638275,0.0014039435191079974,0.47899672389030457,0.24653981626033783,-0.09679577499628067,0.49851688742637634,0.26557275652885437,-0.0437416173517704,0.4950317442417145,0.2661297023296356,-0.07370556890964508,0.48165163397789,0.31785762310028076,0.1065175011754036,0.47273021936416626,0.30271977186203003,-0.149190291762352,0.5153528451919556,0.3764922022819519,0.14681337773799896,0.5021633505821228,0.3166574537754059,-0.27802976965904236,0.5347176194190979,0.32413074374198914,0.10746970772743225,0.5440182089805603,0.22963447868824005,-0.3328956961631775,0.5392935872077942,0.31356632709503174,0.1060536652803421,0.5532252192497253,0.21249902248382568,-0.3615734875202179,0.5383002758026123,0.30484744906425476,0.10172761231660843,0.5521064400672913,0.20762579143047333,-0.35485440492630005,0.5358590483665466,0.30709758400917053,0.10366835445165634,0.5499115586280823,0.21176187694072723,-0.32963964343070984,0.4865259528160095,0.5080903172492981,0.07703585177659988,0.48826950788497925,0.509443998336792,-0.07713370770215988,0.48299917578697205,0.640286386013031,0.1798410415649414,0.49402299523353577,0.6523652672767639,-0.06347420066595078,0.4645116627216339,0.7558140754699707,0.2908118963241577,0.49698346853256226,0.7964975237846375,-0.05814704671502113,0.45623478293418884,0.7781404256820679,0.2991020083427429,0.48770377039909363,0.8223977088928223,-0.061424002051353455,0.48734554648399353,0.7735325694084167,0.2685810923576355,0.5289516448974609,0.8242958188056946,-0.12726958096027374
198,15_22,20,0.5051854252815247,0.2609172463417053,-0.08825340867042542,0.5034852623939514,0.24927890300750732,-0.07194973528385162,0.5034136176109314,0.24873171746730804,-0.0719023048877716,0.5033453702926636,0.24801811575889587,-0.07189133018255234,0.5013948082923889,0.24957165122032166,-0.0930388942360878,0.49980565905570984,0.24935658276081085,-0.09297824651002884,0.4980791211128235,0.24910041689872742,-0.09293165057897568,0.4968823790550232,0.25128963589668274,0.01207126397639513,0.4892326891422272,0.2527591288089752,-0.08778665214776993,0.503499448299408,0.27435067296028137,-0.054135166108608246,0.5009385943412781,0.2750963270664215,-0.08182321488857269,0.49415886402130127,0.3066331744194031,0.10269468277692795,0.4787936806678772,0.2999837100505829,-0.152305468916893,0.5337426066398621,0.28155770897865295,0.20431287586688995,0.5101950764656067,0.2700527310371399,-0.31439653038978577,0.5564383864402771,0.24318619072437286,0.23569877445697784,0.5578051805496216,0.21997055411338806,-0.3865537643432617,0.5634050965309143,0.22637411952018738,0.2480044960975647,0.5676212906837463,0.20766597986221313,-0.4162214696407318,0.5637102127075195,0.2210330069065094,0.2333376705646515,0.566983163356781,0.2037784308195114,-0.4020356237888336,0.5615853071212769,0.22833791375160217,0.22985458374023438,0.5648494362831116,0.20819337666034698,-0.3813067078590393,0.4923323392868042,0.5083871483802795,0.07990745455026627,0.4964265823364258,0.5107294917106628,-0.08008214831352234,0.48852843046188354,0.6356504559516907,0.16134457290172577,0.5226899981498718,0.6332815289497375,-0.07532746344804764,0.46612879633903503,0.756360650062561,0.24813492596149445,0.5267371535301208,0.785907506942749,-0.06138477846980095,0.45684248208999634,0.7830214500427246,0.2547051012516022,0.5166865587234497,0.8069245219230652,-0.06179661303758621,0.4986371695995331,0.7787753939628601,0.23050729930400848,0.5578439235687256,0.8207876086235046,-0.1098790094256401
199,15_22,30,0.5115082859992981,0.2721961736679077,-0.1251962035894394,0.5089949369430542,0.2609477639198303,-0.10378486663103104,0.5091474056243896,0.260466605424881,-0.10378465056419373,0.5092946290969849,0.2598699927330017,-0.10378165543079376,0.5058210492134094,0.2621673345565796,-0.12379498034715652,0.5037575960159302,0.2626170516014099,-0.12378569692373276,0.501737654209137,0.2631298899650574,-0.12380842119455338,0.5033276677131653,0.2651389241218567,-0.0006258223438635468,0.4932307302951813,0.2688414454460144,-0.09005241096019745,0.5111304521560669,0.287092924118042,-0.08516963571310043,0.5069211721420288,0.28946444392204285,-0.11098708212375641,0.5206586122512817,0.3203779458999634,0.0763782188296318,0.4838305711746216,0.3274649679660797,-0.16332167387008667,0.5622605681419373,0.2890520691871643,0.08752378076314926,0.5177180767059326,0.2972901463508606,-0.3171232044696808,0.5797058343887329,0.24129362404346466,0.038948316127061844,0.5610020756721497,0.24177944660186768,-0.345611572265625,0.5881975889205933,0.22368837893009186,0.03157970309257507,0.5732259750366211,0.23202413320541382,-0.3708611726760864,0.5876032114028931,0.22168216109275818,0.02221965789794922,0.5733780264854431,0.22717303037643433,-0.3622001111507416,0.5839812159538269,0.2288450300693512,0.03191066160798073,0.5693666934967041,0.23203693330287933,-0.3423711359500885,0.5486934185028076,0.5298766493797302,0.07414492964744568,0.524109423160553,0.5372243523597717,-0.07420377433300018,0.5727173089981079,0.6523749232292175,0.06870415806770325,0.5550485849380493,0.6717463135719299,-0.0902288407087326,0.5142399072647095,0.7151249647140503,0.23777148127555847,0.554820716381073,0.8154031038284302,-0.038398727774620056,0.4999255836009979,0.714706301689148,0.2547047436237335,0.5473711490631104,0.8463185429573059,-0.03689860925078392,0.5201312899589539,0.7762521505355835,0.23970453441143036,0.5848009586334229,0.8532014489173889,-0.10893943905830383
